,date,Value
4817,2016-04-14 01:17:20,73
4818,2016-04-14 01:17:35,73
4819,2016-04-14 01:17:50,73
4820,2016-04-14 01:18:00,72
4821,2016-04-14 01:18:10,73
4822,2016-04-14 01:18:25,73
4823,2016-04-14 01:18:40,74
4824,2016-04-14 01:18:50,74
4825,2016-04-14 01:19:05,74
4826,2016-04-14 01:19:20,74
4827,2016-04-14 01:19:35,74
4828,2016-04-14 01:19:40,74
4829,2016-04-14 01:19:50,74
4830,2016-04-14 01:20:05,74
4831,2016-04-14 01:20:20,74
4832,2016-04-14 01:20:35,74
4833,2016-04-14 01:20:50,74
4834,2016-04-14 01:21:05,74
4835,2016-04-14 01:21:20,74
4836,2016-04-14 01:21:30,74
4837,2016-04-14 01:21:45,74
4838,2016-04-14 01:21:50,74
4839,2016-04-14 01:22:05,74
4840,2016-04-14 01:22:20,74
4841,2016-04-14 01:22:30,74
4842,2016-04-14 01:22:45,74
4843,2016-04-14 01:23:00,74
4844,2016-04-14 01:23:10,74
4845,2016-04-14 01:23:25,74
4846,2016-04-14 01:23:40,74
4847,2016-04-14 01:23:55,74
4848,2016-04-14 01:24:00,74
4849,2016-04-14 01:24:15,74
4850,2016-04-14 01:24:20,74
4851,2016-04-14 01:24:30,75
4852,2016-04-14 01:24:45,75
4853,2016-04-14 01:25:00,74
4854,2016-04-14 01:25:15,74
4855,2016-04-14 01:25:20,73
4856,2016-04-14 01:25:35,73
4857,2016-04-14 01:25:40,71
4858,2016-04-14 01:25:50,71
4859,2016-04-14 01:26:00,72
4860,2016-04-14 01:26:15,72
4861,2016-04-14 01:26:20,73
4862,2016-04-14 01:26:30,74
4863,2016-04-14 01:26:35,74
4864,2016-04-14 01:26:50,74
4865,2016-04-14 01:27:00,74
4866,2016-04-14 01:27:15,74
4867,2016-04-14 01:27:20,77
4868,2016-04-14 01:27:30,76
4869,2016-04-14 01:27:40,71
4870,2016-04-14 01:27:50,72
4871,2016-04-14 01:28:05,72
4872,2016-04-14 01:28:10,70
4873,2016-04-14 01:28:25,70
4874,2016-04-14 01:28:30,71
4875,2016-04-14 01:28:45,71
4876,2016-04-14 01:28:50,72
4877,2016-04-14 01:29:00,71
4878,2016-04-14 01:29:10,72
4879,2016-04-14 01:29:20,73
4880,2016-04-14 01:29:30,74
4881,2016-04-14 01:29:40,75
4882,2016-04-14 01:29:50,73
4883,2016-04-14 01:30:05,73
4884,2016-04-14 01:30:10,72
4885,2016-04-14 01:30:25,72
4886,2016-04-14 01:30:40,73
4887,2016-04-14 01:30:55,73
4888,2016-04-14 01:31:00,71
4889,2016-04-14 01:31:10,72
4890,2016-04-14 01:31:20,73
4891,2016-04-14 01:31:35,73
4892,2016-04-14 01:31:50,74
4893,2016-04-14 01:32:00,76
4894,2016-04-14 01:32:10,73
4895,2016-04-14 01:32:25,73
4896,2016-04-14 01:32:40,74
4897,2016-04-14 01:32:50,75
4898,2016-04-14 01:33:05,75
4899,2016-04-14 01:33:10,76
4900,2016-04-14 01:33:20,75
4901,2016-04-14 01:33:30,74
4902,2016-04-14 01:33:45,74
4903,2016-04-14 01:33:50,75
4904,2016-04-14 01:34:00,80
4905,2016-04-14 01:34:10,77
4906,2016-04-14 01:34:20,74
4907,2016-04-14 01:34:35,74
4908,2016-04-14 01:34:40,73
4909,2016-04-14 01:34:50,74
4910,2016-04-14 01:35:00,74
4911,2016-04-14 01:35:10,76
4912,2016-04-14 01:35:20,74
4913,2016-04-14 01:35:30,75
4914,2016-04-14 01:35:45,75
4915,2016-04-14 01:36:00,76
4916,2016-04-14 01:36:10,75
4917,2016-04-14 01:36:20,76
4918,2016-04-14 01:36:30,75
4919,2016-04-14 01:36:40,74
4920,2016-04-14 01:36:50,77
4921,2016-04-14 01:37:00,75
4922,2016-04-14 01:37:10,74
4923,2016-04-14 01:37:20,75
4924,2016-04-14 01:37:30,74
4925,2016-04-14 01:37:40,75
4926,2016-04-14 01:37:50,76
4927,2016-04-14 01:38:00,75
4928,2016-04-14 01:38:10,74
4929,2016-04-14 01:38:20,75
4930,2016-04-14 01:38:35,75
4931,2016-04-14 01:38:40,76
4932,2016-04-14 01:38:55,76
4933,2016-04-14 01:39:10,76
4934,2016-04-14 01:39:20,77
4935,2016-04-14 01:39:30,79
4936,2016-04-14 01:39:40,77
4937,2016-04-14 01:39:50,75
4938,2016-04-14 01:40:05,75
4939,2016-04-14 01:40:10,76
4940,2016-04-14 01:40:20,78
4941,2016-04-14 01:40:30,75
4942,2016-04-14 01:40:45,75
4943,2016-04-14 01:40:50,77
4944,2016-04-14 01:41:00,77
4945,2016-04-14 01:41:15,77
4946,2016-04-14 01:41:20,76
4947,2016-04-14 01:41:35,76
4948,2016-04-14 01:41:40,77
4949,2016-04-14 01:41:50,79
4950,2016-04-14 01:42:00,78
4951,2016-04-14 01:42:10,77
4952,2016-04-14 01:42:20,76
4953,2016-04-14 01:42:30,78
4954,2016-04-14 01:42:40,76
4955,2016-04-14 01:42:50,77
4956,2016-04-14 01:43:00,78
4957,2016-04-14 01:43:10,76
4958,2016-04-14 01:43:20,77
4959,2016-04-14 01:43:30,75
4960,2016-04-14 01:43:40,77
4961,2016-04-14 01:43:50,78
4962,2016-04-14 01:44:00,77
4963,2016-04-14 01:44:10,80
4964,2016-04-14 01:44:20,79
4965,2016-04-14 01:44:35,79
4966,2016-04-14 01:44:40,75
4967,2016-04-14 01:44:50,74
4968,2016-04-14 01:45:05,74
4969,2016-04-14 01:45:10,75
4970,2016-04-14 01:45:25,75
4971,2016-04-14 01:45:30,76
4972,2016-04-14 01:45:40,75
4973,2016-04-14 01:45:50,76
4974,2016-04-14 01:46:05,76
4975,2016-04-14 01:46:20,76
4976,2016-04-14 01:46:30,75
4977,2016-04-14 01:46:40,76
4978,2016-04-14 01:46:50,75
4979,2016-04-14 01:47:05,75
4980,2016-04-14 01:47:20,76
4981,2016-04-14 01:47:35,76
4982,2016-04-14 01:47:50,76
4983,2016-04-14 01:48:00,75
4984,2016-04-14 01:48:10,76
4985,2016-04-14 01:48:20,76
4986,2016-04-14 01:48:35,76
4987,2016-04-14 01:48:40,74
4988,2016-04-14 01:48:50,76
4989,2016-04-14 01:49:00,77
4990,2016-04-14 01:49:10,76
4991,2016-04-14 01:49:20,75
4992,2016-04-14 01:49:30,74
4993,2016-04-14 01:49:40,77
4994,2016-04-14 01:49:50,78
4995,2016-04-14 01:50:00,77
4996,2016-04-14 01:50:10,76
4997,2016-04-14 01:50:20,77
4998,2016-04-14 01:50:30,78
4999,2016-04-14 01:50:40,76
5000,2016-04-14 01:50:55,76
5001,2016-04-14 01:51:10,76
5002,2016-04-14 01:51:20,77
5003,2016-04-14 01:51:35,77
5004,2016-04-14 01:51:50,77
5005,2016-04-14 01:52:00,78
5006,2016-04-14 01:52:15,78
5007,2016-04-14 01:52:30,78
5008,2016-04-14 01:52:40,77
5009,2016-04-14 01:52:55,77
5010,2016-04-14 01:53:00,78
5011,2016-04-14 01:53:10,78
5012,2016-04-14 01:53:20,76
5013,2016-04-14 01:53:30,77
5014,2016-04-14 01:53:45,77
5015,2016-04-14 01:53:50,79
5016,2016-04-14 01:54:00,78
5017,2016-04-14 01:54:15,78
5018,2016-04-14 01:54:30,77
5019,2016-04-14 01:54:45,77
5020,2016-04-14 01:54:50,77
5021,2016-04-14 01:55:00,78
5022,2016-04-14 01:55:10,76
5023,2016-04-14 01:55:20,78
5024,2016-04-14 01:55:30,79
5025,2016-04-14 01:55:40,83
5026,2016-04-14 01:55:50,85
5027,2016-04-14 01:56:00,87
5028,2016-04-14 01:56:10,96
5029,2016-04-14 01:56:20,86
5030,2016-04-14 01:56:30,75
5031,2016-04-14 01:56:40,69
5032,2016-04-14 01:56:50,67
5033,2016-04-14 01:57:00,71
5034,2016-04-14 01:57:10,69
5035,2016-04-14 01:57:20,70
5036,2016-04-14 01:57:30,71
5037,2016-04-14 01:57:40,68
5038,2016-04-14 01:57:50,69
5039,2016-04-14 01:58:00,72
5040,2016-04-14 01:58:15,72
5041,2016-04-14 01:58:20,70
5042,2016-04-14 01:58:35,70
5043,2016-04-14 01:58:40,73
5044,2016-04-14 01:58:50,74
5045,2016-04-14 01:59:00,71
5046,2016-04-14 01:59:10,72
5047,2016-04-14 01:59:20,71
5048,2016-04-14 01:59:30,74
5049,2016-04-14 01:59:40,73
5050,2016-04-14 01:59:50,74
5051,2016-04-14 02:00:00,75
5052,2016-04-14 02:00:10,73
5053,2016-04-14 02:00:20,75
5054,2016-04-14 02:00:30,72
5055,2016-04-14 02:00:40,75
5056,2016-04-14 02:00:50,76
5057,2016-04-14 02:01:00,76
5058,2016-04-14 02:01:10,75
5059,2016-04-14 02:01:20,74
5060,2016-04-14 02:01:35,74
5061,2016-04-14 02:01:40,76
5062,2016-04-14 02:01:55,76
5063,2016-04-14 02:02:10,76
5064,2016-04-14 02:02:20,75
5065,2016-04-14 02:02:30,77
5066,2016-04-14 02:02:45,77
5067,2016-04-14 02:02:50,75
5068,2016-04-14 02:03:00,76
5069,2016-04-14 02:03:10,77
5070,2016-04-14 02:03:25,77
5071,2016-04-14 02:03:40,77
5072,2016-04-14 02:03:55,77
5073,2016-04-14 02:04:00,76
5074,2016-04-14 02:04:10,78
5075,2016-04-14 02:04:20,77
5076,2016-04-14 02:04:30,76
5077,2016-04-14 02:04:40,77
5078,2016-04-14 02:04:55,77
5079,2016-04-14 02:05:10,76
5080,2016-04-14 02:05:20,78
5081,2016-04-14 02:05:30,79
5082,2016-04-14 02:05:40,77
5083,2016-04-14 02:05:50,78
5084,2016-04-14 02:06:05,78
5085,2016-04-14 02:06:10,76
5086,2016-04-14 02:06:20,77
5087,2016-04-14 02:06:30,78
5088,2016-04-14 02:06:45,78
5089,2016-04-14 02:06:50,77
5090,2016-04-14 02:07:00,78
5091,2016-04-14 02:07:15,78
5092,2016-04-14 02:07:20,79
5093,2016-04-14 02:07:30,76
5094,2016-04-14 02:07:40,77
5095,2016-04-14 02:07:55,77
5096,2016-04-14 02:08:00,78
5097,2016-04-14 02:08:10,77
5098,2016-04-14 02:08:20,76
5099,2016-04-14 02:08:30,78
5100,2016-04-14 02:08:40,77
5101,2016-04-14 02:08:50,76
5102,2016-04-14 02:09:05,76
5103,2016-04-14 02:09:10,77
5104,2016-04-14 02:09:20,78
5105,2016-04-14 02:09:30,77
5106,2016-04-14 02:09:40,79
5107,2016-04-14 02:09:50,78
5108,2016-04-14 02:10:05,78
5109,2016-04-14 02:10:10,76
5110,2016-04-14 02:10:20,79
5111,2016-04-14 02:10:30,83
5112,2016-04-14 02:10:40,87
5113,2016-04-14 02:10:45,87
5114,2016-04-14 02:11:00,87
5115,2016-04-14 02:11:10,79
5116,2016-04-14 02:11:20,75
5117,2016-04-14 02:11:30,70
5118,2016-04-14 02:11:40,69
5119,2016-04-14 02:11:50,69
5120,2016-04-14 02:12:00,69
5121,2016-04-14 02:12:10,71
5122,2016-04-14 02:12:25,71
5123,2016-04-14 02:12:40,69
5124,2016-04-14 02:12:50,71
5125,2016-04-14 02:13:05,71
5126,2016-04-14 02:13:10,70
5127,2016-04-14 02:13:20,71
5128,2016-04-14 02:13:30,72
5129,2016-04-14 02:13:45,72
5130,2016-04-14 02:13:50,71
5131,2016-04-14 02:14:05,71
5132,2016-04-14 02:14:20,73
5133,2016-04-14 02:14:30,71
5134,2016-04-14 02:14:40,70
5135,2016-04-14 02:14:50,72
5136,2016-04-14 02:15:00,71
5137,2016-04-14 02:15:10,72
5138,2016-04-14 02:15:20,73
5139,2016-04-14 02:15:35,73
5140,2016-04-14 02:15:40,72
5141,2016-04-14 02:15:55,72
5142,2016-04-14 02:16:00,73
5143,2016-04-14 02:16:10,74
5144,2016-04-14 02:16:20,75
5145,2016-04-14 02:16:30,74
5146,2016-04-14 02:16:45,74
5147,2016-04-14 02:16:50,72
5148,2016-04-14 02:17:00,73
5149,2016-04-14 02:17:10,76
5150,2016-04-14 02:17:20,74
5151,2016-04-14 02:17:30,73
5152,2016-04-14 02:17:40,74
5153,2016-04-14 02:17:55,74
5154,2016-04-14 02:18:00,76
5155,2016-04-14 02:18:10,76
5156,2016-04-14 02:18:20,79
5157,2016-04-14 02:18:30,76
5158,2016-04-14 02:18:40,74
5159,2016-04-14 02:18:50,72
5160,2016-04-14 02:19:05,72
5161,2016-04-14 02:19:20,71
5162,2016-04-14 02:19:30,72
5163,2016-04-14 02:19:40,73
5164,2016-04-14 02:19:55,73
5165,2016-04-14 02:20:00,74
5166,2016-04-14 02:20:10,72
5167,2016-04-14 02:20:20,73
5168,2016-04-14 02:20:30,75
5169,2016-04-14 02:20:45,75
5170,2016-04-14 02:20:50,73
5171,2016-04-14 02:21:05,73
5172,2016-04-14 02:21:10,74
5173,2016-04-14 02:21:20,73
5174,2016-04-14 02:21:35,73
5175,2016-04-14 02:21:40,74
5176,2016-04-14 02:21:50,73
5177,2016-04-14 02:22:00,75
5178,2016-04-14 02:22:10,74
5179,2016-04-14 02:22:20,76
5180,2016-04-14 02:22:30,74
5181,2016-04-14 02:22:40,73
5182,2016-04-14 02:22:50,76
5183,2016-04-14 02:23:05,76
5184,2016-04-14 02:23:10,76
5185,2016-04-14 02:23:20,75
5186,2016-04-14 02:23:35,75
5187,2016-04-14 02:23:40,77
5188,2016-04-14 02:23:50,75
5189,2016-04-14 02:24:05,75
5190,2016-04-14 02:24:20,75
5191,2016-04-14 02:24:30,76
5192,2016-04-14 02:24:40,75
5193,2016-04-14 02:24:55,75
5194,2016-04-14 02:25:00,76
5195,2016-04-14 02:25:10,75
5196,2016-04-14 02:25:25,75
5197,2016-04-14 02:25:40,77
5198,2016-04-14 02:25:50,75
5199,2016-04-14 02:26:00,76
5200,2016-04-14 02:26:10,77
5201,2016-04-14 02:26:20,81
5202,2016-04-14 02:26:30,75
5203,2016-04-14 02:26:40,74
5204,2016-04-14 02:26:55,74
5205,2016-04-14 02:27:00,75
5206,2016-04-14 02:27:10,77
5207,2016-04-14 02:27:20,75
5208,2016-04-14 02:27:30,74
5209,2016-04-14 02:27:40,76
5210,2016-04-14 02:27:45,83
5211,2016-04-14 02:27:50,83
5212,2016-04-14 02:28:00,84
5213,2016-04-14 02:28:10,85
5214,2016-04-14 02:28:20,85
5215,2016-04-14 02:28:30,70
5216,2016-04-14 02:28:40,72
5217,2016-04-14 02:28:50,69
5218,2016-04-14 02:29:00,71
5219,2016-04-14 02:29:10,70
5220,2016-04-14 02:29:25,70
5221,2016-04-14 02:29:30,73
5222,2016-04-14 02:29:40,72
5223,2016-04-14 02:29:50,69
5224,2016-04-14 02:30:05,69
5225,2016-04-14 02:30:10,72
5226,2016-04-14 02:30:20,71
5227,2016-04-14 02:30:30,70
5228,2016-04-14 02:30:40,71
5229,2016-04-14 02:30:50,70
5230,2016-04-14 02:31:00,69
5231,2016-04-14 02:31:10,68
5232,2016-04-14 02:31:20,69
5233,2016-04-14 02:31:30,72
5234,2016-04-14 02:31:40,70
5235,2016-04-14 02:31:50,69
5236,2016-04-14 02:32:00,73
5237,2016-04-14 02:32:10,71
5238,2016-04-14 02:32:20,69
5239,2016-04-14 02:32:30,73
5240,2016-04-14 02:32:40,70
5241,2016-04-14 02:32:55,70
5242,2016-04-14 02:33:00,71
5243,2016-04-14 02:33:10,70
5244,2016-04-14 02:33:20,71
5245,2016-04-14 02:33:30,73
5246,2016-04-14 02:33:45,73
5247,2016-04-14 02:33:50,76
5248,2016-04-14 02:34:00,74
5249,2016-04-14 02:34:15,74
5250,2016-04-14 02:34:20,76
5251,2016-04-14 02:34:30,76
5252,2016-04-14 02:34:40,77
5253,2016-04-14 02:34:50,80
5254,2016-04-14 02:35:00,78
5255,2016-04-14 02:35:10,72
5256,2016-04-14 02:35:20,73
5257,2016-04-14 02:35:30,69
5258,2016-04-14 02:35:40,70
5259,2016-04-14 02:35:55,70
5260,2016-04-14 02:36:00,76
5261,2016-04-14 02:36:10,71
5262,2016-04-14 02:36:20,72
5263,2016-04-14 02:36:30,71
5264,2016-04-14 02:36:40,72
5265,2016-04-14 02:36:50,68
5266,2016-04-14 02:37:00,66
5267,2016-04-14 02:37:10,70
5268,2016-04-14 02:37:25,70
5269,2016-04-14 02:37:30,73
5270,2016-04-14 02:37:40,75
5271,2016-04-14 02:37:50,74
5272,2016-04-14 02:38:00,67
5273,2016-04-14 02:38:10,68
5274,2016-04-14 02:38:20,71
5275,2016-04-14 02:38:30,74
5276,2016-04-14 02:38:40,73
5277,2016-04-14 02:38:50,75
5278,2016-04-14 02:39:00,74
5279,2016-04-14 02:39:10,77
5280,2016-04-14 02:39:20,76
5281,2016-04-14 02:39:30,79
5282,2016-04-14 02:39:40,70
5283,2016-04-14 02:39:50,67
5284,2016-04-14 02:40:00,71
5285,2016-04-14 02:40:10,74
5286,2016-04-14 02:40:20,74
5287,2016-04-14 02:40:30,70
5288,2016-04-14 02:40:40,71
5289,2016-04-14 02:40:50,75
5290,2016-04-14 02:41:00,74
5291,2016-04-14 02:41:10,76
5292,2016-04-14 02:41:20,78
5293,2016-04-14 02:41:30,78
5294,2016-04-14 02:41:40,79
5295,2016-04-14 02:41:50,76
5296,2016-04-14 02:42:05,76
5297,2016-04-14 02:42:10,75
5298,2016-04-14 02:42:20,71
5299,2016-04-14 02:42:30,72
5300,2016-04-14 02:42:40,71
5301,2016-04-14 02:42:50,75
5302,2016-04-14 02:43:00,76
5303,2016-04-14 02:43:15,76
5304,2016-04-14 02:43:20,75
5305,2016-04-14 02:43:30,76
5306,2016-04-14 02:43:40,76
5307,2016-04-14 02:43:50,77
5308,2016-04-14 02:44:00,76
5309,2016-04-14 02:44:10,81
5310,2016-04-14 02:44:20,67
5311,2016-04-14 02:44:30,69
5312,2016-04-14 02:44:40,71
5313,2016-04-14 02:44:55,71
5314,2016-04-14 02:45:00,72
5315,2016-04-14 02:45:15,72
5316,2016-04-14 02:45:20,72
5317,2016-04-14 02:45:35,72
5318,2016-04-14 02:45:40,73
5319,2016-04-14 02:45:55,73
5320,2016-04-14 02:46:10,67
5321,2016-04-14 02:46:25,67
5322,2016-04-14 02:46:30,70
5323,2016-04-14 02:46:40,72
5324,2016-04-14 02:46:50,69
5325,2016-04-14 02:47:00,70
5326,2016-04-14 02:47:10,69
5327,2016-04-14 02:47:20,70
5328,2016-04-14 02:47:30,72
5329,2016-04-14 02:47:40,69
5330,2016-04-14 02:47:50,70
5331,2016-04-14 02:48:00,69
5332,2016-04-14 02:48:15,69
5333,2016-04-14 02:48:20,72
5334,2016-04-14 02:48:35,72
5335,2016-04-14 02:48:40,73
5336,2016-04-14 02:48:55,73
5337,2016-04-14 02:49:00,70
5338,2016-04-14 02:49:10,71
5339,2016-04-14 02:49:25,71
5340,2016-04-14 02:49:30,69
5341,2016-04-14 02:49:40,70
5342,2016-04-14 02:49:50,68
5343,2016-04-14 02:50:00,69
5344,2016-04-14 02:50:10,71
5345,2016-04-14 02:50:20,70
5346,2016-04-14 02:50:30,69
5347,2016-04-14 02:50:45,69
5348,2016-04-14 02:50:50,70
5349,2016-04-14 02:51:00,71
5350,2016-04-14 02:51:10,69
5351,2016-04-14 02:51:25,69
5352,2016-04-14 02:51:40,72
5353,2016-04-14 02:51:50,70
5354,2016-04-14 02:52:00,68
5355,2016-04-14 02:52:15,68
5356,2016-04-14 02:52:20,70
5357,2016-04-14 02:52:35,70
5358,2016-04-14 02:52:40,71
5359,2016-04-14 02:52:55,71
5360,2016-04-14 02:53:00,72
5361,2016-04-14 02:53:15,72
5362,2016-04-14 02:53:20,73
5363,2016-04-14 02:53:30,76
5364,2016-04-14 02:53:35,101
5365,2016-04-14 02:53:45,102
5366,2016-04-14 02:53:50,64
5367,2016-04-14 02:54:00,65
5368,2016-04-14 02:54:10,67
5369,2016-04-14 02:54:20,66
5370,2016-04-14 02:54:30,65
5371,2016-04-14 02:54:45,65
5372,2016-04-14 02:54:50,67
5373,2016-04-14 02:55:00,65
5374,2016-04-14 02:55:10,68
5375,2016-04-14 02:55:20,67
5376,2016-04-14 02:55:30,66
5377,2016-04-14 02:55:45,66
5378,2016-04-14 02:55:50,68
5379,2016-04-14 02:56:05,68
5380,2016-04-14 02:56:10,70
5381,2016-04-14 02:56:20,68
5382,2016-04-14 02:56:35,68
5383,2016-04-14 02:56:40,69
5384,2016-04-14 02:56:50,67
5385,2016-04-14 02:57:00,70
5386,2016-04-14 02:57:05,71
5387,2016-04-14 02:57:20,71
5388,2016-04-14 02:57:30,66
5389,2016-04-14 02:57:40,65
5390,2016-04-14 02:57:50,66
5391,2016-04-14 02:58:05,66
5392,2016-04-14 02:58:10,69
5393,2016-04-14 02:58:20,69
5394,2016-04-14 02:58:30,68
5395,2016-04-14 02:58:45,68
5396,2016-04-14 02:58:50,62
5397,2016-04-14 02:59:00,68
5398,2016-04-14 02:59:15,68
5399,2016-04-14 02:59:20,66
5400,2016-04-14 02:59:30,68
5401,2016-04-14 02:59:40,67
5402,2016-04-14 02:59:50,68
5403,2016-04-14 03:00:00,66
5404,2016-04-14 03:00:10,70
5405,2016-04-14 03:00:20,67
5406,2016-04-14 03:00:30,71
5407,2016-04-14 03:00:40,72
5408,2016-04-14 03:00:45,72
5409,2016-04-14 03:01:00,65
5410,2016-04-14 03:01:10,66
5411,2016-04-14 03:01:20,67
5412,2016-04-14 03:01:30,64
5413,2016-04-14 03:01:35,65
5414,2016-04-14 03:01:50,65
5415,2016-04-14 03:02:00,66
5416,2016-04-14 03:02:10,67
5417,2016-04-14 03:02:20,68
5418,2016-04-14 03:02:30,69
5419,2016-04-14 03:02:40,67
5420,2016-04-14 03:02:50,68
5421,2016-04-14 03:03:00,71
5422,2016-04-14 03:03:10,68
5423,2016-04-14 03:03:20,69
5424,2016-04-14 03:03:30,72
5425,2016-04-14 03:03:40,68
5426,2016-04-14 03:03:50,65
5427,2016-04-14 03:04:00,67
5428,2016-04-14 03:04:10,68
5429,2016-04-14 03:04:20,69
5430,2016-04-14 03:04:30,68
5431,2016-04-14 03:04:40,71
5432,2016-04-14 03:04:50,72
5433,2016-04-14 03:05:05,72
5434,2016-04-14 03:05:10,71
5435,2016-04-14 03:05:20,70
5436,2016-04-14 03:05:35,70
5437,2016-04-14 03:05:50,72
5438,2016-04-14 03:06:00,75
5439,2016-04-14 03:06:10,67
5440,2016-04-14 03:06:20,69
5441,2016-04-14 03:06:30,71
5442,2016-04-14 03:06:45,71
5443,2016-04-14 03:06:50,72
5444,2016-04-14 03:07:00,71
5445,2016-04-14 03:07:15,71
5446,2016-04-14 03:07:20,69
5447,2016-04-14 03:07:30,69
5448,2016-04-14 03:07:45,69
5449,2016-04-14 03:07:50,70
5450,2016-04-14 03:08:05,70
5451,2016-04-14 03:08:10,71
5452,2016-04-14 03:08:25,71
5453,2016-04-14 03:08:30,72
5454,2016-04-14 03:08:40,73
5455,2016-04-14 03:08:50,75
5456,2016-04-14 03:09:00,73
5457,2016-04-14 03:09:10,68
5458,2016-04-14 03:09:20,69
5459,2016-04-14 03:09:35,69
5460,2016-04-14 03:09:40,71
5461,2016-04-14 03:09:50,73
5462,2016-04-14 03:10:00,74
5463,2016-04-14 03:10:15,74
5464,2016-04-14 03:10:20,76
5465,2016-04-14 03:10:30,70
5466,2016-04-14 03:10:40,72
5467,2016-04-14 03:10:55,72
5468,2016-04-14 03:11:00,70
5469,2016-04-14 03:11:10,72
5470,2016-04-14 03:11:20,68
5471,2016-04-14 03:11:30,67
5472,2016-04-14 03:11:45,67
5473,2016-04-14 03:11:50,68
5474,2016-04-14 03:12:00,69
5475,2016-04-14 03:12:10,71
5476,2016-04-14 03:12:20,70
5477,2016-04-14 03:12:30,66
5478,2016-04-14 03:12:40,68
5479,2016-04-14 03:12:45,69
5480,2016-04-14 03:13:00,73
5481,2016-04-14 03:13:10,68
5482,2016-04-14 03:13:20,66
5483,2016-04-14 03:13:30,67
5484,2016-04-14 03:13:40,66
5485,2016-04-14 03:13:50,68
5486,2016-04-14 03:14:00,70
5487,2016-04-14 03:14:10,71
5488,2016-04-14 03:14:20,68
5489,2016-04-14 03:14:30,67
5490,2016-04-14 03:14:40,70
5491,2016-04-14 03:14:50,60
5492,2016-04-14 03:15:00,65
5493,2016-04-14 03:15:10,68
5494,2016-04-14 03:15:20,69
5495,2016-04-14 03:15:30,71
5496,2016-04-14 03:15:45,71
5497,2016-04-14 03:15:50,70
5498,2016-04-14 03:16:05,70
5499,2016-04-14 03:16:10,72
5500,2016-04-14 03:16:20,71
5501,2016-04-14 03:16:30,70
5502,2016-04-14 03:16:40,71
5503,2016-04-14 03:16:50,73
5504,2016-04-14 03:17:00,71
5505,2016-04-14 03:17:10,72
5506,2016-04-14 03:17:20,70
5507,2016-04-14 03:17:30,72
5508,2016-04-14 03:17:40,69
5509,2016-04-14 03:17:50,71
5510,2016-04-14 03:18:00,70
5511,2016-04-14 03:18:10,72
5512,2016-04-14 03:18:20,73
5513,2016-04-14 03:18:35,73
5514,2016-04-14 03:18:40,67
5515,2016-04-14 03:18:50,71
5516,2016-04-14 03:19:00,65
5517,2016-04-14 03:19:10,67
5518,2016-04-14 03:19:20,69
5519,2016-04-14 03:19:35,69
5520,2016-04-14 03:19:40,72
5521,2016-04-14 03:19:50,73
5522,2016-04-14 03:20:00,71
5523,2016-04-14 03:20:10,69
5524,2016-04-14 03:20:20,68
5525,2016-04-14 03:20:35,68
5526,2016-04-14 03:20:40,67
5527,2016-04-14 03:20:50,68
5528,2016-04-14 03:21:05,68
5529,2016-04-14 03:21:10,69
5530,2016-04-14 03:21:20,67
5531,2016-04-14 03:21:30,68
5532,2016-04-14 03:21:40,69
5533,2016-04-14 03:21:50,70
5534,2016-04-14 03:22:00,69
5535,2016-04-14 03:22:10,71
5536,2016-04-14 03:22:20,70
5537,2016-04-14 03:22:30,72
5538,2016-04-14 03:22:40,71
5539,2016-04-14 03:22:50,74
5540,2016-04-14 03:23:00,76
5541,2016-04-14 03:23:10,77
5542,2016-04-14 03:23:20,92
5543,2016-04-14 03:23:30,72
5544,2016-04-14 03:23:40,63
5545,2016-04-14 03:23:55,63
5546,2016-04-14 03:24:00,64
5547,2016-04-14 03:24:10,65
5548,2016-04-14 03:24:20,67
5549,2016-04-14 03:24:30,68
5550,2016-04-14 03:24:40,67
5551,2016-04-14 03:24:55,67
5552,2016-04-14 03:25:10,67
5553,2016-04-14 03:25:20,68
5554,2016-04-14 03:25:35,68
5555,2016-04-14 03:25:40,70
5556,2016-04-14 03:25:55,70
5557,2016-04-14 03:26:00,69
5558,2016-04-14 03:26:10,68
5559,2016-04-14 03:26:25,68
5560,2016-04-14 03:26:40,68
5561,2016-04-14 03:26:55,68
5562,2016-04-14 03:27:00,69
5563,2016-04-14 03:27:15,69
5564,2016-04-14 03:27:20,70
5565,2016-04-14 03:27:30,69
5566,2016-04-14 03:27:45,69
5567,2016-04-14 03:28:00,71
5568,2016-04-14 03:28:15,71
5569,2016-04-14 03:28:20,77
5570,2016-04-14 03:28:25,73
5571,2016-04-14 03:28:40,76
5572,2016-04-14 03:28:50,68
5573,2016-04-14 03:29:00,65
5574,2016-04-14 03:29:10,64
5575,2016-04-14 03:29:20,63
5576,2016-04-14 03:29:30,65
5577,2016-04-14 03:29:40,66
5578,2016-04-14 03:29:50,65
5579,2016-04-14 03:30:00,67
5580,2016-04-14 03:30:10,65
5581,2016-04-14 03:30:20,66
5582,2016-04-14 03:30:30,67
5583,2016-04-14 03:30:45,67
5584,2016-04-14 03:31:00,66
5585,2016-04-14 03:31:10,67
5586,2016-04-14 03:31:20,59
5587,2016-04-14 03:31:30,62
5588,2016-04-14 03:31:40,64
5589,2016-04-14 03:31:50,66
5590,2016-04-14 03:32:00,65
5591,2016-04-14 03:32:10,63
5592,2016-04-14 03:32:20,64
5593,2016-04-14 03:32:35,64
