,date,Value
44960,2016-04-20 07:13:35,93
44961,2016-04-20 07:13:40,94
44962,2016-04-20 07:13:45,92
44963,2016-04-20 07:13:50,94
44964,2016-04-20 07:13:55,95
44965,2016-04-20 07:14:00,97
44966,2016-04-20 07:14:05,95
44967,2016-04-20 07:14:10,96
44968,2016-04-20 07:14:15,97
44969,2016-04-20 07:14:25,99
44970,2016-04-20 07:14:30,100
44971,2016-04-20 07:14:35,102
44972,2016-04-20 07:14:40,104
44973,2016-04-20 07:14:45,103
44974,2016-04-20 07:14:50,99
44975,2016-04-20 07:15:05,99
44976,2016-04-20 07:15:10,97
44977,2016-04-20 07:15:15,95
44978,2016-04-20 07:15:25,96
44979,2016-04-20 07:15:30,98
44980,2016-04-20 07:15:35,98
44981,2016-04-20 07:15:40,101
44982,2016-04-20 07:15:45,100
44983,2016-04-20 07:15:50,103
44984,2016-04-20 07:15:55,105
44985,2016-04-20 07:16:00,106
44986,2016-04-20 07:16:05,103
44987,2016-04-20 07:16:10,100
44988,2016-04-20 07:16:15,97
44989,2016-04-20 07:16:20,96
44990,2016-04-20 07:16:25,93
44991,2016-04-20 07:16:30,95
44992,2016-04-20 07:16:35,97
44993,2016-04-20 07:16:40,98
44994,2016-04-20 07:16:45,99
44995,2016-04-20 07:16:50,102
44996,2016-04-20 07:16:55,101
44997,2016-04-20 07:17:00,101
44998,2016-04-20 07:17:10,100
44999,2016-04-20 07:17:15,98
45000,2016-04-20 07:17:20,97
45001,2016-04-20 07:17:25,94
45002,2016-04-20 07:17:30,93
45003,2016-04-20 07:17:45,95
45004,2016-04-20 07:18:00,98
45005,2016-04-20 07:18:10,98
45006,2016-04-20 07:18:25,97
45007,2016-04-20 07:18:30,94
45008,2016-04-20 07:18:35,93
45009,2016-04-20 07:18:40,92
45010,2016-04-20 07:18:45,90
45011,2016-04-20 07:18:50,87
45012,2016-04-20 07:18:55,86
45013,2016-04-20 07:19:05,88
45014,2016-04-20 07:19:20,89
45015,2016-04-20 07:19:25,90
45016,2016-04-20 07:19:30,91
45017,2016-04-20 07:19:35,90
45018,2016-04-20 07:19:40,90
45019,2016-04-20 07:19:45,92
45020,2016-04-20 07:19:50,95
45021,2016-04-20 07:19:55,96
45022,2016-04-20 07:20:10,96
45023,2016-04-20 07:20:25,96
45024,2016-04-20 07:20:40,97
45025,2016-04-20 07:20:45,99
45026,2016-04-20 07:20:55,95
45027,2016-04-20 07:21:10,94
45028,2016-04-20 07:21:15,96
45029,2016-04-20 07:21:20,97
45030,2016-04-20 07:21:25,98
45031,2016-04-20 07:21:30,100
45032,2016-04-20 07:21:40,102
45033,2016-04-20 07:21:50,100
45034,2016-04-20 07:21:55,102
45035,2016-04-20 07:22:00,104
45036,2016-04-20 07:22:05,106
45037,2016-04-20 07:22:10,107
45038,2016-04-20 07:22:15,108
45039,2016-04-20 07:22:30,106
45040,2016-04-20 07:22:35,102
45041,2016-04-20 07:22:40,103
45042,2016-04-20 07:22:55,105
45043,2016-04-20 07:23:10,105
45044,2016-04-20 07:23:15,104
45045,2016-04-20 07:23:20,102
45046,2016-04-20 07:23:25,100
45047,2016-04-20 07:23:30,95
45048,2016-04-20 07:23:35,96
45049,2016-04-20 07:23:50,96
45050,2016-04-20 07:23:55,95
45051,2016-04-20 07:24:00,92
45052,2016-04-20 07:24:15,89
45053,2016-04-20 07:24:20,86
45054,2016-04-20 07:24:30,85
45055,2016-04-20 07:24:35,84
45056,2016-04-20 07:24:45,85
45057,2016-04-20 07:25:00,85
45058,2016-04-20 07:25:15,86
45059,2016-04-20 07:25:20,85
45060,2016-04-20 07:25:35,85
45061,2016-04-20 07:25:40,84
45062,2016-04-20 07:25:45,83
45063,2016-04-20 07:25:50,82
45064,2016-04-20 07:25:55,83
45065,2016-04-20 07:26:10,83
45066,2016-04-20 07:26:20,84
45067,2016-04-20 07:26:25,85
45068,2016-04-20 07:26:40,85
45069,2016-04-20 07:26:55,85
45070,2016-04-20 07:27:00,86
45071,2016-04-20 07:27:05,87
45072,2016-04-20 07:27:10,87
45073,2016-04-20 07:27:15,86
45074,2016-04-20 07:27:20,85
45075,2016-04-20 07:27:25,83
45076,2016-04-20 07:27:40,83
45077,2016-04-20 07:27:55,83
45078,2016-04-20 07:28:10,83
45079,2016-04-20 07:28:20,82
45080,2016-04-20 07:28:35,82
45081,2016-04-20 07:28:50,84
45082,2016-04-20 07:28:55,85
45083,2016-04-20 07:29:05,84
45084,2016-04-20 07:29:20,84
45085,2016-04-20 07:29:25,83
45086,2016-04-20 07:29:35,82
45087,2016-04-20 07:29:50,82
45088,2016-04-20 07:29:55,81
45089,2016-04-20 07:30:10,80
45090,2016-04-20 07:30:15,81
45091,2016-04-20 07:30:25,82
45092,2016-04-20 07:30:40,82
45093,2016-04-20 07:30:55,82
45094,2016-04-20 07:31:05,83
45095,2016-04-20 07:31:20,83
45096,2016-04-20 07:31:35,83
45097,2016-04-20 07:31:50,84
45098,2016-04-20 07:32:00,83
45099,2016-04-20 07:32:05,84
45100,2016-04-20 07:32:10,86
45101,2016-04-20 07:32:20,87
45102,2016-04-20 07:32:30,88
45103,2016-04-20 07:32:35,87
45104,2016-04-20 07:32:50,87
45105,2016-04-20 07:33:00,86
45106,2016-04-20 07:33:15,86
45107,2016-04-20 07:33:25,85
45108,2016-04-20 07:33:30,86
45109,2016-04-20 07:33:35,84
45110,2016-04-20 07:33:50,85
45111,2016-04-20 07:34:05,84
45112,2016-04-20 07:34:15,84
45113,2016-04-20 07:34:20,84
45114,2016-04-20 07:34:25,83
45115,2016-04-20 07:34:30,79
45116,2016-04-20 07:34:40,78
45117,2016-04-20 07:34:50,79
45118,2016-04-20 07:34:55,80
45119,2016-04-20 07:35:00,81
45120,2016-04-20 07:35:05,80
45121,2016-04-20 07:35:20,80
45122,2016-04-20 07:35:35,81
45123,2016-04-20 07:35:40,82
45124,2016-04-20 07:35:55,82
45125,2016-04-20 07:36:00,83
45126,2016-04-20 07:36:05,82
45127,2016-04-20 07:36:15,83
45128,2016-04-20 07:36:20,81
45129,2016-04-20 07:36:25,81
45130,2016-04-20 07:36:40,81
45131,2016-04-20 07:36:55,81
45132,2016-04-20 07:37:10,81
45133,2016-04-20 07:37:25,81
45134,2016-04-20 07:37:35,81
45135,2016-04-20 07:37:45,82
45136,2016-04-20 07:37:50,81
45137,2016-04-20 07:38:00,81
45138,2016-04-20 07:38:15,81
45139,2016-04-20 07:38:30,81
45140,2016-04-20 07:38:45,82
45141,2016-04-20 07:38:50,81
45142,2016-04-20 07:38:55,80
45143,2016-04-20 07:39:10,80
45144,2016-04-20 07:39:20,81
45145,2016-04-20 07:39:25,83
45146,2016-04-20 07:39:30,84
45147,2016-04-20 07:39:40,85
45148,2016-04-20 07:39:45,84
45149,2016-04-20 07:40:00,84
45150,2016-04-20 07:40:10,85
45151,2016-04-20 07:40:20,86
45152,2016-04-20 07:40:30,87
45153,2016-04-20 07:40:35,86
45154,2016-04-20 07:40:40,82
45155,2016-04-20 07:40:50,78
45156,2016-04-20 07:41:05,78
45157,2016-04-20 07:41:10,80
45158,2016-04-20 07:41:25,80
45159,2016-04-20 07:41:35,79
45160,2016-04-20 07:41:40,80
45161,2016-04-20 07:41:50,79
45162,2016-04-20 07:42:00,78
45163,2016-04-20 07:42:10,79
45164,2016-04-20 07:42:25,80
45165,2016-04-20 07:42:40,81
45166,2016-04-20 07:42:45,82
45167,2016-04-20 07:43:00,82
45168,2016-04-20 07:43:10,81
45169,2016-04-20 07:43:25,81
45170,2016-04-20 07:43:35,80
45171,2016-04-20 07:43:40,81
45172,2016-04-20 07:43:55,81
45173,2016-04-20 07:44:10,81
45174,2016-04-20 07:44:15,82
45175,2016-04-20 07:44:20,83
45176,2016-04-20 07:44:30,82
45177,2016-04-20 07:44:45,82
45178,2016-04-20 07:45:00,82
45179,2016-04-20 07:45:05,81
45180,2016-04-20 07:45:10,81
45181,2016-04-20 07:45:15,84
45182,2016-04-20 07:45:25,83
45183,2016-04-20 07:45:40,83
45184,2016-04-20 07:45:50,84
45185,2016-04-20 07:46:00,83
45186,2016-04-20 07:46:10,82
45187,2016-04-20 07:46:15,81
45188,2016-04-20 07:46:30,81
45189,2016-04-20 07:46:35,82
45190,2016-04-20 07:46:40,84
45191,2016-04-20 07:46:50,83
45192,2016-04-20 07:47:05,82
45193,2016-04-20 07:47:20,82
45194,2016-04-20 07:47:35,82
45195,2016-04-20 07:47:40,83
45196,2016-04-20 07:47:50,82
45197,2016-04-20 07:48:05,82
45198,2016-04-20 07:48:20,81
45199,2016-04-20 07:48:35,81
45200,2016-04-20 07:48:50,81
45201,2016-04-20 07:49:00,80
45202,2016-04-20 07:49:15,79
45203,2016-04-20 07:49:30,79
45204,2016-04-20 07:49:45,79
45205,2016-04-20 07:49:55,80
45206,2016-04-20 07:50:10,81
45207,2016-04-20 07:50:15,81
45208,2016-04-20 07:50:30,81
45209,2016-04-20 07:50:45,81
45210,2016-04-20 07:51:00,81
45211,2016-04-20 07:51:10,80
45212,2016-04-20 07:51:15,81
45213,2016-04-20 07:51:30,81
45214,2016-04-20 07:51:45,81
45215,2016-04-20 07:52:00,80
45216,2016-04-20 07:52:10,81
45217,2016-04-20 07:52:15,82
45218,2016-04-20 07:52:20,83
45219,2016-04-20 07:52:25,82
45220,2016-04-20 07:52:40,83
45221,2016-04-20 07:52:50,84
45222,2016-04-20 07:53:05,83
45223,2016-04-20 07:53:20,84
45224,2016-04-20 07:53:30,85
45225,2016-04-20 07:53:35,89
45226,2016-04-20 07:53:40,89
45227,2016-04-20 07:53:45,88
45228,2016-04-20 07:54:00,87
45229,2016-04-20 07:54:05,88
45230,2016-04-20 07:54:20,87
45231,2016-04-20 07:54:35,87
45232,2016-04-20 07:54:45,86
45233,2016-04-20 07:55:00,86
45234,2016-04-20 07:55:05,86
45235,2016-04-20 07:55:10,85
45236,2016-04-20 07:55:15,84
45237,2016-04-20 07:55:30,84
45238,2016-04-20 07:55:35,85
45239,2016-04-20 07:55:40,86
45240,2016-04-20 07:55:45,87
45241,2016-04-20 07:56:00,87
45242,2016-04-20 07:56:15,87
45243,2016-04-20 07:56:30,91
45244,2016-04-20 07:56:35,93
45245,2016-04-20 07:56:40,95
45246,2016-04-20 07:56:45,96
45247,2016-04-20 07:56:50,99
45248,2016-04-20 07:57:05,99
45249,2016-04-20 07:57:20,99
45250,2016-04-20 07:57:35,100
45251,2016-04-20 07:57:45,101
45252,2016-04-20 07:57:50,99
45253,2016-04-20 07:57:55,97
45254,2016-04-20 07:58:00,94
45255,2016-04-20 07:58:05,96
45256,2016-04-20 07:58:15,97
45257,2016-04-20 07:58:20,98
45258,2016-04-20 07:58:25,99
45259,2016-04-20 07:58:30,99
45260,2016-04-20 07:58:35,99
45261,2016-04-20 07:58:40,100
45262,2016-04-20 07:58:45,101
45263,2016-04-20 07:58:55,103
45264,2016-04-20 07:59:00,102
45265,2016-04-20 07:59:05,103
45266,2016-04-20 07:59:10,101
45267,2016-04-20 07:59:20,100
45268,2016-04-20 07:59:25,101
45269,2016-04-20 07:59:30,99
45270,2016-04-20 07:59:35,98
45271,2016-04-20 07:59:40,95
45272,2016-04-20 07:59:55,96
45273,2016-04-20 08:00:00,94
45274,2016-04-20 08:00:05,98
45275,2016-04-20 08:00:10,100
45276,2016-04-20 08:00:15,99
45277,2016-04-20 08:00:20,101
45278,2016-04-20 08:00:25,99
45279,2016-04-20 08:00:30,93
45280,2016-04-20 08:00:35,96
45281,2016-04-20 08:00:40,99
45282,2016-04-20 08:00:50,98
45283,2016-04-20 08:00:55,99
45284,2016-04-20 08:01:05,98
45285,2016-04-20 08:01:10,97
45286,2016-04-20 08:01:15,99
45287,2016-04-20 08:01:25,100
45288,2016-04-20 08:01:30,100
45289,2016-04-20 08:01:40,107
45290,2016-04-20 08:01:45,110
45291,2016-04-20 08:01:50,111
45292,2016-04-20 08:02:00,112
45293,2016-04-20 08:02:05,113
45294,2016-04-20 08:02:15,114
45295,2016-04-20 08:02:20,115
45296,2016-04-20 08:02:25,117
45297,2016-04-20 08:02:30,118
45298,2016-04-20 08:02:35,120
45299,2016-04-20 08:02:45,119
45300,2016-04-20 08:02:50,118
45301,2016-04-20 08:02:55,119
45302,2016-04-20 08:03:05,120
45303,2016-04-20 08:03:15,118
45304,2016-04-20 08:03:25,117
45305,2016-04-20 08:03:35,119
45306,2016-04-20 08:03:40,121
45307,2016-04-20 08:03:45,123
45308,2016-04-20 08:03:50,124
45309,2016-04-20 08:04:05,125
45310,2016-04-20 08:04:10,122
45311,2016-04-20 08:04:15,123
45312,2016-04-20 08:04:20,125
45313,2016-04-20 08:04:25,120
45314,2016-04-20 08:04:30,121
45315,2016-04-20 08:04:35,120
45316,2016-04-20 08:04:40,121
45317,2016-04-20 08:04:45,122
45318,2016-04-20 08:05:00,122
45319,2016-04-20 08:05:05,121
45320,2016-04-20 08:05:15,119
45321,2016-04-20 08:05:20,117
45322,2016-04-20 08:05:35,116
45323,2016-04-20 08:05:40,115
45324,2016-04-20 08:05:55,116
45325,2016-04-20 08:06:05,115
45326,2016-04-20 08:06:15,116
45327,2016-04-20 08:06:20,117
45328,2016-04-20 08:06:30,116
45329,2016-04-20 08:06:35,119
45330,2016-04-20 08:06:40,120
45331,2016-04-20 08:06:50,118
45332,2016-04-20 08:06:55,119
45333,2016-04-20 08:07:00,117
45334,2016-04-20 08:07:05,114
45335,2016-04-20 08:07:15,115
45336,2016-04-20 08:07:30,115
45337,2016-04-20 08:07:40,114
45338,2016-04-20 08:07:55,114
45339,2016-04-20 08:08:00,115
45340,2016-04-20 08:08:10,116
45341,2016-04-20 08:08:20,115
45342,2016-04-20 08:08:25,115
45343,2016-04-20 08:08:30,117
45344,2016-04-20 08:08:35,118
45345,2016-04-20 08:08:40,121
45346,2016-04-20 08:08:50,122
45347,2016-04-20 08:08:55,121
45348,2016-04-20 08:09:00,119
45349,2016-04-20 08:09:05,120
45350,2016-04-20 08:09:10,119
45351,2016-04-20 08:09:15,118
45352,2016-04-20 08:09:20,117
45353,2016-04-20 08:09:30,116
45354,2016-04-20 08:09:35,115
45355,2016-04-20 08:09:50,116
45356,2016-04-20 08:09:55,115
45357,2016-04-20 08:10:10,114
45358,2016-04-20 08:10:15,115
45359,2016-04-20 08:10:30,120
45360,2016-04-20 08:10:35,123
45361,2016-04-20 08:10:40,122
45362,2016-04-20 08:10:45,125
45363,2016-04-20 08:10:50,126
45364,2016-04-20 08:10:55,122
45365,2016-04-20 08:11:00,124
45366,2016-04-20 08:11:05,127
45367,2016-04-20 08:11:10,129
45368,2016-04-20 08:11:15,130
45369,2016-04-20 08:11:20,128
45370,2016-04-20 08:11:25,129
45371,2016-04-20 08:11:30,131
45372,2016-04-20 08:11:35,132
45373,2016-04-20 08:11:40,131
45374,2016-04-20 08:11:45,130
45375,2016-04-20 08:11:50,131
45376,2016-04-20 08:11:55,126
45377,2016-04-20 08:12:00,128
45378,2016-04-20 08:12:05,129
45379,2016-04-20 08:12:10,131
45380,2016-04-20 08:12:25,131
45381,2016-04-20 08:12:35,130
45382,2016-04-20 08:12:40,131
45383,2016-04-20 08:12:45,132
45384,2016-04-20 08:12:55,128
45385,2016-04-20 08:13:00,124
45386,2016-04-20 08:13:05,123
45387,2016-04-20 08:13:10,124
45388,2016-04-20 08:13:15,122
45389,2016-04-20 08:13:20,125
45390,2016-04-20 08:13:25,127
45391,2016-04-20 08:13:40,129
45392,2016-04-20 08:13:50,130
45393,2016-04-20 08:13:55,129
45394,2016-04-20 08:14:00,124
45395,2016-04-20 08:14:05,122
45396,2016-04-20 08:14:10,124
45397,2016-04-20 08:14:15,127
45398,2016-04-20 08:14:20,129
45399,2016-04-20 08:14:25,127
45400,2016-04-20 08:14:30,129
45401,2016-04-20 08:14:35,127
45402,2016-04-20 08:14:40,124
45403,2016-04-20 08:14:45,125
45404,2016-04-20 08:14:55,122
45405,2016-04-20 08:15:05,122
45406,2016-04-20 08:15:10,121
45407,2016-04-20 08:15:15,123
45408,2016-04-20 08:15:20,124
45409,2016-04-20 08:15:25,125
45410,2016-04-20 08:15:30,124
45411,2016-04-20 08:15:40,123
45412,2016-04-20 08:15:50,124
45413,2016-04-20 08:15:55,125
45414,2016-04-20 08:16:05,127
45415,2016-04-20 08:16:10,128
45416,2016-04-20 08:16:15,127
45417,2016-04-20 08:16:20,128
45418,2016-04-20 08:16:25,130
45419,2016-04-20 08:16:30,132
45420,2016-04-20 08:16:35,131
45421,2016-04-20 08:16:40,132
45422,2016-04-20 08:16:50,131
45423,2016-04-20 08:16:55,130
45424,2016-04-20 08:17:00,133
45425,2016-04-20 08:17:05,130
45426,2016-04-20 08:17:10,129
45427,2016-04-20 08:17:15,131
45428,2016-04-20 08:17:20,128
45429,2016-04-20 08:17:25,126
45430,2016-04-20 08:17:30,122
45431,2016-04-20 08:17:35,124
45432,2016-04-20 08:17:40,127
45433,2016-04-20 08:17:45,129
45434,2016-04-20 08:17:50,129
45435,2016-04-20 08:17:55,126
45436,2016-04-20 08:18:00,124
45437,2016-04-20 08:18:05,127
45438,2016-04-20 08:18:10,130
45439,2016-04-20 08:18:15,131
45440,2016-04-20 08:18:20,129
45441,2016-04-20 08:18:25,125
45442,2016-04-20 08:18:30,129
45443,2016-04-20 08:18:35,133
45444,2016-04-20 08:18:45,136
45445,2016-04-20 08:18:50,135
45446,2016-04-20 08:19:00,132
45447,2016-04-20 08:19:10,134
45448,2016-04-20 08:19:15,135
45449,2016-04-20 08:19:20,137
45450,2016-04-20 08:19:25,137
45451,2016-04-20 08:19:30,137
45452,2016-04-20 08:19:35,136
45453,2016-04-20 08:19:50,134
45454,2016-04-20 08:19:55,135
45455,2016-04-20 08:20:00,133
45456,2016-04-20 08:20:05,131
45457,2016-04-20 08:20:10,133
45458,2016-04-20 08:20:15,136
45459,2016-04-20 08:20:20,137
45460,2016-04-20 08:20:25,138
45461,2016-04-20 08:20:30,136
45462,2016-04-20 08:20:35,136
45463,2016-04-20 08:20:45,135
45464,2016-04-20 08:21:00,135
45465,2016-04-20 08:21:05,133
45466,2016-04-20 08:21:10,136
45467,2016-04-20 08:21:15,137
45468,2016-04-20 08:21:20,136
45469,2016-04-20 08:21:25,131
45470,2016-04-20 08:21:30,133
45471,2016-04-20 08:21:35,134
45472,2016-04-20 08:21:40,135
45473,2016-04-20 08:21:50,137
45474,2016-04-20 08:21:55,138
45475,2016-04-20 08:22:05,137
45476,2016-04-20 08:22:10,138
45477,2016-04-20 08:22:15,139
45478,2016-04-20 08:22:20,141
45479,2016-04-20 08:22:30,140
45480,2016-04-20 08:22:40,139
45481,2016-04-20 08:22:45,137
45482,2016-04-20 08:23:00,136
45483,2016-04-20 08:23:05,135
45484,2016-04-20 08:23:10,134
45485,2016-04-20 08:23:20,135
45486,2016-04-20 08:23:25,136
45487,2016-04-20 08:23:30,137
45488,2016-04-20 08:23:35,139
45489,2016-04-20 08:23:45,138
45490,2016-04-20 08:24:00,137
45491,2016-04-20 08:24:05,136
45492,2016-04-20 08:24:10,133
45493,2016-04-20 08:24:25,133
45494,2016-04-20 08:24:40,133
45495,2016-04-20 08:24:50,134
45496,2016-04-20 08:25:00,135
45497,2016-04-20 08:25:05,136
45498,2016-04-20 08:25:10,138
45499,2016-04-20 08:25:15,139
45500,2016-04-20 08:25:20,140
45501,2016-04-20 08:25:30,139
45502,2016-04-20 08:25:35,138
45503,2016-04-20 08:25:40,137
45504,2016-04-20 08:25:45,137
45505,2016-04-20 08:25:55,138
45506,2016-04-20 08:26:05,139
45507,2016-04-20 08:26:10,140
45508,2016-04-20 08:26:25,138
45509,2016-04-20 08:26:35,137
45510,2016-04-20 08:26:40,138
45511,2016-04-20 08:26:45,139
45512,2016-04-20 08:26:50,138
45513,2016-04-20 08:26:55,137
45514,2016-04-20 08:27:00,136
45515,2016-04-20 08:27:15,137
45516,2016-04-20 08:27:20,136
45517,2016-04-20 08:27:25,134
45518,2016-04-20 08:27:30,133
45519,2016-04-20 08:27:35,134
45520,2016-04-20 08:27:40,135
45521,2016-04-20 08:27:45,136
45522,2016-04-20 08:28:00,133
45523,2016-04-20 08:28:15,134
45524,2016-04-20 08:28:20,135
45525,2016-04-20 08:28:35,135
45526,2016-04-20 08:28:40,136
45527,2016-04-20 08:28:45,134
45528,2016-04-20 08:28:50,134
45529,2016-04-20 08:28:55,140
45530,2016-04-20 08:29:00,139
45531,2016-04-20 08:29:05,135
45532,2016-04-20 08:29:10,136
45533,2016-04-20 08:29:15,135
45534,2016-04-20 08:29:20,134
45535,2016-04-20 08:29:25,132
45536,2016-04-20 08:29:30,131
45537,2016-04-20 08:29:35,132
45538,2016-04-20 08:29:40,133
45539,2016-04-20 08:29:45,134
45540,2016-04-20 08:29:50,135
45541,2016-04-20 08:29:55,136
45542,2016-04-20 08:30:00,137
45543,2016-04-20 08:30:05,138
45544,2016-04-20 08:30:10,139
45545,2016-04-20 08:30:15,142
45546,2016-04-20 08:30:20,144
45547,2016-04-20 08:30:25,146
45548,2016-04-20 08:30:30,147
45549,2016-04-20 08:30:40,146
45550,2016-04-20 08:30:55,145
45551,2016-04-20 08:31:00,144
45552,2016-04-20 08:31:15,143
45553,2016-04-20 08:31:20,142
45554,2016-04-20 08:31:25,141
45555,2016-04-20 08:31:30,140
45556,2016-04-20 08:31:40,139
45557,2016-04-20 08:31:45,138
45558,2016-04-20 08:31:50,136
45559,2016-04-20 08:32:00,135
45560,2016-04-20 08:32:10,136
45561,2016-04-20 08:32:15,137
45562,2016-04-20 08:32:30,136
45563,2016-04-20 08:32:35,134
45564,2016-04-20 08:32:40,133
45565,2016-04-20 08:32:55,132
45566,2016-04-20 08:33:00,131
45567,2016-04-20 08:33:05,130
45568,2016-04-20 08:33:15,129
45569,2016-04-20 08:33:30,129
45570,2016-04-20 08:33:45,129
45571,2016-04-20 08:34:00,129
45572,2016-04-20 08:34:15,131
45573,2016-04-20 08:34:20,133
45574,2016-04-20 08:34:35,132
45575,2016-04-20 08:34:40,131
45576,2016-04-20 08:34:45,130
45577,2016-04-20 08:34:50,129
45578,2016-04-20 08:34:55,128
45579,2016-04-20 08:35:05,126
45580,2016-04-20 08:35:15,127
45581,2016-04-20 08:35:20,128
45582,2016-04-20 08:35:35,127
45583,2016-04-20 08:35:40,126
45584,2016-04-20 08:35:45,125
45585,2016-04-20 08:35:50,125
45586,2016-04-20 08:36:05,126
45587,2016-04-20 08:36:10,125
45588,2016-04-20 08:36:25,125
45589,2016-04-20 08:36:40,125
45590,2016-04-20 08:36:50,126
45591,2016-04-20 08:36:55,130
45592,2016-04-20 08:37:00,131
45593,2016-04-20 08:37:05,132
45594,2016-04-20 08:37:10,134
45595,2016-04-20 08:37:15,137
45596,2016-04-20 08:37:20,138
45597,2016-04-20 08:37:30,139
45598,2016-04-20 08:37:35,140
45599,2016-04-20 08:37:45,140
45600,2016-04-20 08:38:00,139
45601,2016-04-20 08:38:10,133
45602,2016-04-20 08:38:15,134
45603,2016-04-20 08:38:20,138
45604,2016-04-20 08:38:25,141
45605,2016-04-20 08:38:35,142
45606,2016-04-20 08:38:45,142
45607,2016-04-20 08:38:55,142
45608,2016-04-20 08:39:10,142
45609,2016-04-20 08:39:25,142
45610,2016-04-20 08:39:30,142
45611,2016-04-20 08:39:45,142
45612,2016-04-20 08:39:50,142
45613,2016-04-20 08:40:00,140
45614,2016-04-20 08:40:05,139
45615,2016-04-20 08:40:15,140
45616,2016-04-20 08:40:30,142
45617,2016-04-20 08:40:35,143
45618,2016-04-20 08:40:40,144
45619,2016-04-20 08:40:55,144
45620,2016-04-20 08:41:05,143
45621,2016-04-20 08:41:15,141
45622,2016-04-20 08:41:30,139
45623,2016-04-20 08:41:35,138
45624,2016-04-20 08:41:50,138
45625,2016-04-20 08:42:05,138
45626,2016-04-20 08:42:10,140
45627,2016-04-20 08:42:15,141
45628,2016-04-20 08:42:30,140
45629,2016-04-20 08:42:35,141
45630,2016-04-20 08:42:50,142
45631,2016-04-20 08:42:55,143
45632,2016-04-20 08:43:05,142
45633,2016-04-20 08:43:10,140
45634,2016-04-20 08:43:15,139
45635,2016-04-20 08:43:20,138
45636,2016-04-20 08:43:30,139
45637,2016-04-20 08:43:35,140
45638,2016-04-20 08:43:40,138
45639,2016-04-20 08:43:45,140
45640,2016-04-20 08:43:55,139
45641,2016-04-20 08:44:00,137
45642,2016-04-20 08:44:05,136
45643,2016-04-20 08:44:15,135
45644,2016-04-20 08:44:30,135
45645,2016-04-20 08:44:35,136
45646,2016-04-20 08:44:40,137
45647,2016-04-20 08:44:45,140
45648,2016-04-20 08:44:50,143
45649,2016-04-20 08:44:55,144
45650,2016-04-20 08:45:00,145
45651,2016-04-20 08:45:05,147
45652,2016-04-20 08:45:10,149
45653,2016-04-20 08:45:15,150
45654,2016-04-20 08:45:25,149
45655,2016-04-20 08:45:35,148
45656,2016-04-20 08:45:40,147
45657,2016-04-20 08:45:50,145
45658,2016-04-20 08:46:05,143
45659,2016-04-20 08:46:15,142
45660,2016-04-20 08:46:20,141
45661,2016-04-20 08:46:25,139
45662,2016-04-20 08:46:30,137
45663,2016-04-20 08:46:35,136
45664,2016-04-20 08:46:45,137
45665,2016-04-20 08:46:50,138
45666,2016-04-20 08:46:55,138
45667,2016-04-20 08:47:00,139
45668,2016-04-20 08:47:15,139
45669,2016-04-20 08:47:25,140
45670,2016-04-20 08:47:40,136
45671,2016-04-20 08:47:45,134
45672,2016-04-20 08:47:50,135
45673,2016-04-20 08:47:55,136
45674,2016-04-20 08:48:00,138
45675,2016-04-20 08:48:10,141
45676,2016-04-20 08:48:15,141
45677,2016-04-20 08:48:20,143
45678,2016-04-20 08:48:25,144
45679,2016-04-20 08:48:35,143
45680,2016-04-20 08:48:40,142
45681,2016-04-20 08:48:50,143
45682,2016-04-20 08:49:05,144
45683,2016-04-20 08:49:15,143
45684,2016-04-20 08:49:30,144
45685,2016-04-20 08:49:35,146
45686,2016-04-20 08:49:40,148
45687,2016-04-20 08:49:45,149
45688,2016-04-20 08:50:00,148
45689,2016-04-20 08:50:10,146
45690,2016-04-20 08:50:25,145
45691,2016-04-20 08:50:35,142
45692,2016-04-20 08:50:50,142
45693,2016-04-20 08:50:55,143
45694,2016-04-20 08:51:00,144
45695,2016-04-20 08:51:05,145
45696,2016-04-20 08:51:15,146
45697,2016-04-20 08:51:20,148
45698,2016-04-20 08:51:25,148
45699,2016-04-20 08:51:40,149
45700,2016-04-20 08:51:50,148
45701,2016-04-20 08:52:00,146
45702,2016-04-20 08:52:05,145
45703,2016-04-20 08:52:15,144
45704,2016-04-20 08:52:25,145
45705,2016-04-20 08:52:35,146
45706,2016-04-20 08:52:45,145
45707,2016-04-20 08:52:50,144
45708,2016-04-20 08:52:55,143
45709,2016-04-20 08:53:00,141
45710,2016-04-20 08:53:05,140
45711,2016-04-20 08:53:10,139
45712,2016-04-20 08:53:20,136
45713,2016-04-20 08:53:30,135
45714,2016-04-20 08:53:35,136
45715,2016-04-20 08:53:40,135
