,date,Value
40777,2016-04-22 17:55:30,85
40778,2016-04-22 17:55:45,85
40779,2016-04-22 17:56:00,84
40780,2016-04-22 17:56:10,85
40781,2016-04-22 17:56:25,85
40782,2016-04-22 17:56:30,84
40783,2016-04-22 17:56:45,84
40784,2016-04-22 17:56:50,85
40785,2016-04-22 17:57:05,85
40786,2016-04-22 17:57:10,83
40787,2016-04-22 17:57:20,84
40788,2016-04-22 17:57:35,84
40789,2016-04-22 17:57:40,83
40790,2016-04-22 17:57:45,81
40791,2016-04-22 17:57:50,82
40792,2016-04-22 17:58:00,85
40793,2016-04-22 17:58:05,86
40794,2016-04-22 17:58:10,90
40795,2016-04-22 17:58:25,92
40796,2016-04-22 17:58:30,94
40797,2016-04-22 17:58:35,96
40798,2016-04-22 17:58:40,97
40799,2016-04-22 17:58:45,98
40800,2016-04-22 17:58:50,97
40801,2016-04-22 17:58:55,95
40802,2016-04-22 17:59:00,88
40803,2016-04-22 17:59:05,86
40804,2016-04-22 17:59:20,85
40805,2016-04-22 17:59:35,85
40806,2016-04-22 17:59:50,88
40807,2016-04-22 17:59:55,90
40808,2016-04-22 18:00:10,90
40809,2016-04-22 18:00:15,91
40810,2016-04-22 18:00:20,90
40811,2016-04-22 18:00:35,90
40812,2016-04-22 18:00:50,91
40813,2016-04-22 18:00:55,90
40814,2016-04-22 18:01:05,91
40815,2016-04-22 18:01:15,90
40816,2016-04-22 18:01:20,89
40817,2016-04-22 18:01:35,87
40818,2016-04-22 18:01:40,83
40819,2016-04-22 18:01:50,81
40820,2016-04-22 18:01:55,82
40821,2016-04-22 18:02:00,85
40822,2016-04-22 18:02:15,85
40823,2016-04-22 18:02:25,84
40824,2016-04-22 18:02:40,84
40825,2016-04-22 18:02:45,86
40826,2016-04-22 18:02:50,87
40827,2016-04-22 18:02:55,87
40828,2016-04-22 18:03:05,86
40829,2016-04-22 18:03:20,86
40830,2016-04-22 18:03:25,87
40831,2016-04-22 18:03:35,89
40832,2016-04-22 18:03:45,92
40833,2016-04-22 18:03:50,93
40834,2016-04-22 18:03:55,92
40835,2016-04-22 18:04:05,93
40836,2016-04-22 18:04:10,94
40837,2016-04-22 18:04:15,95
40838,2016-04-22 18:04:20,96
40839,2016-04-22 18:04:35,96
40840,2016-04-22 18:04:50,96
40841,2016-04-22 18:05:00,96
40842,2016-04-22 18:05:15,96
40843,2016-04-22 18:05:30,96
40844,2016-04-22 18:05:35,97
40845,2016-04-22 18:05:40,98
40846,2016-04-22 18:05:45,95
40847,2016-04-22 18:05:50,93
40848,2016-04-22 18:06:05,93
40849,2016-04-22 18:06:15,96
40850,2016-04-22 18:06:30,97
40851,2016-04-22 18:06:45,97
40852,2016-04-22 18:07:00,96
40853,2016-04-22 18:07:05,95
40854,2016-04-22 18:07:10,94
40855,2016-04-22 18:07:20,93
40856,2016-04-22 18:07:30,89
40857,2016-04-22 18:07:40,86
40858,2016-04-22 18:07:50,84
40859,2016-04-22 18:08:00,83
40860,2016-04-22 18:08:05,82
40861,2016-04-22 18:08:10,83
40862,2016-04-22 18:08:25,84
40863,2016-04-22 18:08:30,85
40864,2016-04-22 18:08:35,86
40865,2016-04-22 18:08:40,84
40866,2016-04-22 18:08:45,85
40867,2016-04-22 18:08:50,84
40868,2016-04-22 18:08:55,85
40869,2016-04-22 18:09:00,87
40870,2016-04-22 18:09:05,88
40871,2016-04-22 18:09:10,88
40872,2016-04-22 18:09:15,89
40873,2016-04-22 18:09:20,91
40874,2016-04-22 18:09:25,95
40875,2016-04-22 18:09:35,94
40876,2016-04-22 18:09:50,94
40877,2016-04-22 18:10:00,95
40878,2016-04-22 18:10:05,98
40879,2016-04-22 18:10:10,97
40880,2016-04-22 18:10:15,98
40881,2016-04-22 18:10:20,131
40882,2016-04-22 18:10:25,130
40883,2016-04-22 18:10:30,129
40884,2016-04-22 18:10:35,127
40885,2016-04-22 18:10:40,126
40886,2016-04-22 18:10:45,123
40887,2016-04-22 18:10:50,115
40888,2016-04-22 18:10:55,114
40889,2016-04-22 18:11:00,111
40890,2016-04-22 18:11:05,109
40891,2016-04-22 18:11:10,106
40892,2016-04-22 18:11:15,98
40893,2016-04-22 18:11:20,96
40894,2016-04-22 18:11:35,96
40895,2016-04-22 18:11:40,95
40896,2016-04-22 18:11:50,81
40897,2016-04-22 18:11:55,76
40898,2016-04-22 18:12:10,76
40899,2016-04-22 18:12:15,75
40900,2016-04-22 18:12:20,74
40901,2016-04-22 18:12:25,78
40902,2016-04-22 18:12:30,77
40903,2016-04-22 18:12:35,76
40904,2016-04-22 18:12:40,75
40905,2016-04-22 18:12:45,73
40906,2016-04-22 18:12:55,74
40907,2016-04-22 18:13:00,76
40908,2016-04-22 18:13:15,77
40909,2016-04-22 18:13:20,78
40910,2016-04-22 18:13:30,79
40911,2016-04-22 18:13:35,79
40912,2016-04-22 18:13:45,78
40913,2016-04-22 18:13:50,80
40914,2016-04-22 18:14:05,81
40915,2016-04-22 18:14:15,81
40916,2016-04-22 18:14:20,80
40917,2016-04-22 18:14:25,81
40918,2016-04-22 18:14:40,80
40919,2016-04-22 18:14:45,79
40920,2016-04-22 18:15:00,79
40921,2016-04-22 18:15:15,78
40922,2016-04-22 18:15:20,81
40923,2016-04-22 18:15:25,81
40924,2016-04-22 18:15:35,80
40925,2016-04-22 18:15:45,81
40926,2016-04-22 18:15:50,80
40927,2016-04-22 18:16:00,82
40928,2016-04-22 18:16:05,83
40929,2016-04-22 18:16:10,84
40930,2016-04-22 18:16:25,84
40931,2016-04-22 18:16:35,86
40932,2016-04-22 18:16:40,88
40933,2016-04-22 18:16:50,85
40934,2016-04-22 18:16:55,86
40935,2016-04-22 18:17:00,87
40936,2016-04-22 18:17:05,86
40937,2016-04-22 18:17:10,84
40938,2016-04-22 18:17:25,85
40939,2016-04-22 18:17:30,86
40940,2016-04-22 18:17:35,85
40941,2016-04-22 18:17:50,85
40942,2016-04-22 18:17:55,84
40943,2016-04-22 18:18:05,85
40944,2016-04-22 18:18:10,86
40945,2016-04-22 18:18:15,89
40946,2016-04-22 18:18:30,89
40947,2016-04-22 18:18:45,89
40948,2016-04-22 18:18:55,93
40949,2016-04-22 18:19:00,94
40950,2016-04-22 18:19:05,95
40951,2016-04-22 18:19:10,96
40952,2016-04-22 18:19:20,98
40953,2016-04-22 18:19:25,99
40954,2016-04-22 18:19:40,99
40955,2016-04-22 18:19:45,95
40956,2016-04-22 18:19:50,93
40957,2016-04-22 18:20:00,91
40958,2016-04-22 18:20:05,89
40959,2016-04-22 18:20:15,88
40960,2016-04-22 18:20:30,68
40961,2016-04-22 18:20:45,68
40962,2016-04-22 18:21:00,68
40963,2016-04-22 18:21:05,69
40964,2016-04-22 18:21:10,70
40965,2016-04-22 18:21:15,71
40966,2016-04-22 18:21:25,72
40967,2016-04-22 18:21:30,73
40968,2016-04-22 18:21:40,72
40969,2016-04-22 18:21:50,63
40970,2016-04-22 18:22:00,63
40971,2016-04-22 18:22:10,65
40972,2016-04-22 18:22:25,66
40973,2016-04-22 18:22:35,66
40974,2016-04-22 18:22:40,67
40975,2016-04-22 18:22:55,68
40976,2016-04-22 18:23:10,69
40977,2016-04-22 18:23:15,70
40978,2016-04-22 18:23:25,71
40979,2016-04-22 18:23:30,73
40980,2016-04-22 18:23:45,73
40981,2016-04-22 18:23:50,75
40982,2016-04-22 18:23:55,76
40983,2016-04-22 18:24:00,76
40984,2016-04-22 18:24:05,77
40985,2016-04-22 18:24:20,77
40986,2016-04-22 18:24:25,77
40987,2016-04-22 18:24:30,77
40988,2016-04-22 18:24:45,76
40989,2016-04-22 18:24:50,77
40990,2016-04-22 18:25:05,77
40991,2016-04-22 18:25:15,84
40992,2016-04-22 18:25:20,85
40993,2016-04-22 18:25:35,85
40994,2016-04-22 18:25:50,85
40995,2016-04-22 18:26:05,85
40996,2016-04-22 18:26:10,87
40997,2016-04-22 18:26:15,88
40998,2016-04-22 18:26:20,89
40999,2016-04-22 18:26:35,89
41000,2016-04-22 18:26:40,90
41001,2016-04-22 18:26:55,89
41002,2016-04-22 18:27:00,91
41003,2016-04-22 18:27:05,93
41004,2016-04-22 18:27:10,95
41005,2016-04-22 18:27:15,96
41006,2016-04-22 18:27:25,97
41007,2016-04-22 18:27:30,99
41008,2016-04-22 18:27:45,99
41009,2016-04-22 18:27:50,98
41010,2016-04-22 18:27:55,93
41011,2016-04-22 18:28:05,97
41012,2016-04-22 18:28:20,99
41013,2016-04-22 18:28:25,98
41014,2016-04-22 18:28:40,98
41015,2016-04-22 18:28:55,100
41016,2016-04-22 18:29:10,100
41017,2016-04-22 18:29:25,99
41018,2016-04-22 18:29:40,99
41019,2016-04-22 18:29:50,100
41020,2016-04-22 18:30:05,100
41021,2016-04-22 18:30:20,97
41022,2016-04-22 18:30:30,103
41023,2016-04-22 18:30:35,105
41024,2016-04-22 18:30:40,104
41025,2016-04-22 18:30:50,107
41026,2016-04-22 18:31:05,107
41027,2016-04-22 18:31:20,107
41028,2016-04-22 18:31:30,111
41029,2016-04-22 18:31:40,114
41030,2016-04-22 18:31:50,112
41031,2016-04-22 18:32:00,117
41032,2016-04-22 18:32:10,115
41033,2016-04-22 18:32:25,115
41034,2016-04-22 18:32:30,123
41035,2016-04-22 18:32:40,126
41036,2016-04-22 18:32:55,126
41037,2016-04-22 18:33:10,85
41038,2016-04-22 18:33:20,83
41039,2016-04-22 18:33:30,77
41040,2016-04-22 18:33:45,77
41041,2016-04-22 18:34:00,77
41042,2016-04-22 18:34:10,78
41043,2016-04-22 18:34:15,77
41044,2016-04-22 18:34:20,76
41045,2016-04-22 18:34:30,79
41046,2016-04-22 18:34:35,78
41047,2016-04-22 18:34:50,78
41048,2016-04-22 18:35:05,78
41049,2016-04-22 18:35:20,78
41050,2016-04-22 18:35:35,80
41051,2016-04-22 18:35:40,82
41052,2016-04-22 18:35:45,85
41053,2016-04-22 18:36:00,85
41054,2016-04-22 18:36:05,86
41055,2016-04-22 18:36:15,90
41056,2016-04-22 18:36:25,88
41057,2016-04-22 18:36:35,87
41058,2016-04-22 18:36:40,87
41059,2016-04-22 18:36:55,87
41060,2016-04-22 18:37:00,88
41061,2016-04-22 18:37:05,89
41062,2016-04-22 18:37:15,87
41063,2016-04-22 18:37:20,84
41064,2016-04-22 18:37:30,80
41065,2016-04-22 18:37:35,79
41066,2016-04-22 18:37:40,79
41067,2016-04-22 18:37:50,77
41068,2016-04-22 18:38:05,77
41069,2016-04-22 18:38:20,78
41070,2016-04-22 18:38:25,79
41071,2016-04-22 18:38:30,80
41072,2016-04-22 18:38:35,81
41073,2016-04-22 18:38:45,83
41074,2016-04-22 18:38:50,84
41075,2016-04-22 18:39:05,84
41076,2016-04-22 18:39:20,84
41077,2016-04-22 18:39:30,82
41078,2016-04-22 18:39:40,83
41079,2016-04-22 18:39:45,82
41080,2016-04-22 18:39:55,80
41081,2016-04-22 18:40:00,79
41082,2016-04-22 18:40:15,78
41083,2016-04-22 18:40:30,79
41084,2016-04-22 18:40:35,78
41085,2016-04-22 18:40:50,78
41086,2016-04-22 18:41:05,77
41087,2016-04-22 18:41:10,79
41088,2016-04-22 18:41:15,80
41089,2016-04-22 18:41:30,80
41090,2016-04-22 18:41:35,80
41091,2016-04-22 18:41:40,84
41092,2016-04-22 18:41:55,84
41093,2016-04-22 18:42:10,84
41094,2016-04-22 18:42:25,85
41095,2016-04-22 18:42:30,88
41096,2016-04-22 18:42:35,85
41097,2016-04-22 18:42:40,81
41098,2016-04-22 18:42:55,80
41099,2016-04-22 18:43:10,79
41100,2016-04-22 18:43:20,78
41101,2016-04-22 18:43:35,78
41102,2016-04-22 18:43:40,79
41103,2016-04-22 18:43:45,81
41104,2016-04-22 18:44:00,87
41105,2016-04-22 18:44:05,88
41106,2016-04-22 18:44:10,89
41107,2016-04-22 18:44:15,91
41108,2016-04-22 18:44:20,94
41109,2016-04-22 18:44:25,93
41110,2016-04-22 18:44:30,90
41111,2016-04-22 18:44:35,93
41112,2016-04-22 18:44:45,94
41113,2016-04-22 18:44:55,95
41114,2016-04-22 18:45:00,96
41115,2016-04-22 18:45:10,99
41116,2016-04-22 18:45:15,100
41117,2016-04-22 18:45:30,101
41118,2016-04-22 18:45:35,102
41119,2016-04-22 18:45:50,102
41120,2016-04-22 18:45:55,103
41121,2016-04-22 18:46:00,106
41122,2016-04-22 18:46:05,108
41123,2016-04-22 18:46:10,109
41124,2016-04-22 18:46:15,113
41125,2016-04-22 18:46:20,112
41126,2016-04-22 18:46:35,112
41127,2016-04-22 18:46:50,112
41128,2016-04-22 18:47:00,112
41129,2016-04-22 18:47:15,112
41130,2016-04-22 18:47:20,112
41131,2016-04-22 18:47:30,113
41132,2016-04-22 18:47:40,111
41133,2016-04-22 18:47:50,106
41134,2016-04-22 18:48:05,106
41135,2016-04-22 18:48:10,96
41136,2016-04-22 18:48:20,90
41137,2016-04-22 18:48:30,80
41138,2016-04-22 18:48:45,80
41139,2016-04-22 18:48:50,81
41140,2016-04-22 18:49:05,81
41141,2016-04-22 18:49:20,78
41142,2016-04-22 18:49:35,78
41143,2016-04-22 18:49:40,79
41144,2016-04-22 18:49:55,79
41145,2016-04-22 18:50:10,80
41146,2016-04-22 18:50:25,80
41147,2016-04-22 18:50:40,80
41148,2016-04-22 18:50:55,80
41149,2016-04-22 18:51:10,80
41150,2016-04-22 18:51:20,86
41151,2016-04-22 18:51:30,75
41152,2016-04-22 18:51:40,76
41153,2016-04-22 18:51:50,74
41154,2016-04-22 18:52:05,74
41155,2016-04-22 18:52:10,75
41156,2016-04-22 18:52:20,74
41157,2016-04-22 18:52:25,75
41158,2016-04-22 18:52:30,76
41159,2016-04-22 18:52:45,76
41160,2016-04-22 18:53:00,77
41161,2016-04-22 18:53:15,77
41162,2016-04-22 18:53:20,76
41163,2016-04-22 18:53:30,77
41164,2016-04-22 18:53:45,78
41165,2016-04-22 18:54:00,79
41166,2016-04-22 18:54:15,79
41167,2016-04-22 18:54:30,79
41168,2016-04-22 18:54:35,80
41169,2016-04-22 18:54:40,80
41170,2016-04-22 18:54:50,78
41171,2016-04-22 18:55:05,78
41172,2016-04-22 18:55:15,81
41173,2016-04-22 18:55:20,85
41174,2016-04-22 18:55:25,88
41175,2016-04-22 18:55:35,89
41176,2016-04-22 18:55:40,90
41177,2016-04-22 18:55:45,91
41178,2016-04-22 18:56:00,91
41179,2016-04-22 18:56:15,90
41180,2016-04-22 18:56:20,93
41181,2016-04-22 18:56:35,94
41182,2016-04-22 18:56:40,96
41183,2016-04-22 18:56:55,97
41184,2016-04-22 18:57:00,99
41185,2016-04-22 18:57:15,99
41186,2016-04-22 18:57:25,98
41187,2016-04-22 18:57:30,97
41188,2016-04-22 18:57:45,96
41189,2016-04-22 18:57:50,95
41190,2016-04-22 18:58:05,90
41191,2016-04-22 18:58:10,89
41192,2016-04-22 18:58:15,91
41193,2016-04-22 18:58:20,92
41194,2016-04-22 18:58:35,92
41195,2016-04-22 18:58:50,95
41196,2016-04-22 18:58:55,96
41197,2016-04-22 18:59:10,95
41198,2016-04-22 18:59:20,87
41199,2016-04-22 18:59:30,85
41200,2016-04-22 18:59:40,83
41201,2016-04-22 18:59:50,78
41202,2016-04-22 19:00:05,79
41203,2016-04-22 19:00:20,77
41204,2016-04-22 19:00:30,72
41205,2016-04-22 19:00:35,73
41206,2016-04-22 19:00:45,72
41207,2016-04-22 19:01:00,73
41208,2016-04-22 19:01:15,74
41209,2016-04-22 19:01:25,75
41210,2016-04-22 19:01:40,75
41211,2016-04-22 19:01:45,76
41212,2016-04-22 19:02:00,76
41213,2016-04-22 19:02:15,76
41214,2016-04-22 19:02:20,77
41215,2016-04-22 19:02:30,78
41216,2016-04-22 19:02:45,79
41217,2016-04-22 19:03:00,81
41218,2016-04-22 19:03:10,83
41219,2016-04-22 19:03:20,84
41220,2016-04-22 19:03:35,84
41221,2016-04-22 19:03:40,72
41222,2016-04-22 19:03:50,73
41223,2016-04-22 19:04:00,76
41224,2016-04-22 19:04:15,76
41225,2016-04-22 19:04:20,76
41226,2016-04-22 19:04:30,73
41227,2016-04-22 19:04:45,73
41228,2016-04-22 19:04:55,72
41229,2016-04-22 19:05:10,72
41230,2016-04-22 19:05:15,70
41231,2016-04-22 19:05:30,71
41232,2016-04-22 19:05:35,70
41233,2016-04-22 19:05:40,69
41234,2016-04-22 19:05:45,68
41235,2016-04-22 19:05:50,67
41236,2016-04-22 19:06:00,66
41237,2016-04-22 19:06:10,66
41238,2016-04-22 19:06:25,66
41239,2016-04-22 19:06:30,65
41240,2016-04-22 19:06:40,67
41241,2016-04-22 19:06:50,69
41242,2016-04-22 19:07:00,68
41243,2016-04-22 19:07:10,66
41244,2016-04-22 19:07:15,66
41245,2016-04-22 19:07:30,66
41246,2016-04-22 19:07:45,66
41247,2016-04-22 19:07:55,68
41248,2016-04-22 19:08:00,68
41249,2016-04-22 19:08:05,69
41250,2016-04-22 19:08:10,70
41251,2016-04-22 19:08:15,72
41252,2016-04-22 19:08:30,72
41253,2016-04-22 19:08:40,73
41254,2016-04-22 19:08:50,74
41255,2016-04-22 19:09:00,76
41256,2016-04-22 19:09:05,77
41257,2016-04-22 19:09:20,77
41258,2016-04-22 19:09:30,76
41259,2016-04-22 19:09:35,73
41260,2016-04-22 19:09:50,73
41261,2016-04-22 19:10:05,72
41262,2016-04-22 19:10:10,73
41263,2016-04-22 19:10:25,73
41264,2016-04-22 19:10:40,73
41265,2016-04-22 19:10:55,73
41266,2016-04-22 19:11:00,74
41267,2016-04-22 19:11:05,75
41268,2016-04-22 19:11:10,76
41269,2016-04-22 19:11:15,77
41270,2016-04-22 19:11:20,81
41271,2016-04-22 19:11:25,83
41272,2016-04-22 19:11:40,85
41273,2016-04-22 19:11:45,90
41274,2016-04-22 19:11:50,92
41275,2016-04-22 19:11:55,93
41276,2016-04-22 19:12:00,94
41277,2016-04-22 19:12:10,96
41278,2016-04-22 19:12:25,96
41279,2016-04-22 19:12:40,97
41280,2016-04-22 19:12:55,96
41281,2016-04-22 19:13:05,97
41282,2016-04-22 19:13:10,99
41283,2016-04-22 19:13:15,100
41284,2016-04-22 19:13:20,101
41285,2016-04-22 19:13:35,102
41286,2016-04-22 19:13:50,102
41287,2016-04-22 19:14:05,102
41288,2016-04-22 19:14:20,102
41289,2016-04-22 19:14:35,103
41290,2016-04-22 19:14:50,102
41291,2016-04-22 19:14:55,103
41292,2016-04-22 19:15:05,104
41293,2016-04-22 19:15:20,104
41294,2016-04-22 19:15:35,104
41295,2016-04-22 19:15:50,105
41296,2016-04-22 19:15:55,106
41297,2016-04-22 19:16:05,105
41298,2016-04-22 19:16:10,106
41299,2016-04-22 19:16:20,107
41300,2016-04-22 19:16:35,106
41301,2016-04-22 19:16:40,108
41302,2016-04-22 19:16:50,107
41303,2016-04-22 19:16:55,107
41304,2016-04-22 19:17:10,106
41305,2016-04-22 19:17:25,106
41306,2016-04-22 19:17:40,106
41307,2016-04-22 19:17:55,106
41308,2016-04-22 19:18:00,105
41309,2016-04-22 19:18:15,106
41310,2016-04-22 19:18:30,106
41311,2016-04-22 19:18:35,102
41312,2016-04-22 19:18:40,101
41313,2016-04-22 19:18:55,102
41314,2016-04-22 19:19:10,104
41315,2016-04-22 19:19:15,106
41316,2016-04-22 19:19:30,105
41317,2016-04-22 19:19:40,104
41318,2016-04-22 19:19:55,104
41319,2016-04-22 19:20:05,106
41320,2016-04-22 19:20:15,107
41321,2016-04-22 19:20:20,106
41322,2016-04-22 19:20:25,105
41323,2016-04-22 19:20:40,105
41324,2016-04-22 19:20:55,106
41325,2016-04-22 19:21:10,107
41326,2016-04-22 19:21:25,107
41327,2016-04-22 19:21:30,106
41328,2016-04-22 19:21:40,107
41329,2016-04-22 19:21:55,107
41330,2016-04-22 19:22:00,108
41331,2016-04-22 19:22:15,110
41332,2016-04-22 19:22:20,111
41333,2016-04-22 19:22:25,112
41334,2016-04-22 19:22:40,111
41335,2016-04-22 19:22:50,112
41336,2016-04-22 19:22:55,111
41337,2016-04-22 19:23:00,108
41338,2016-04-22 19:23:10,106
41339,2016-04-22 19:23:15,104
41340,2016-04-22 19:23:20,102
41341,2016-04-22 19:23:30,101
41342,2016-04-22 19:23:40,104
41343,2016-04-22 19:23:55,104
41344,2016-04-22 19:24:00,99
41345,2016-04-22 19:24:05,100
41346,2016-04-22 19:24:20,99
41347,2016-04-22 19:24:35,101
41348,2016-04-22 19:24:40,100
41349,2016-04-22 19:24:45,94
41350,2016-04-22 19:24:50,92
41351,2016-04-22 19:24:55,87
41352,2016-04-22 19:25:00,88
41353,2016-04-22 19:25:05,91
41354,2016-04-22 19:25:10,88
41355,2016-04-22 19:25:15,91
41356,2016-04-22 19:25:20,89
41357,2016-04-22 19:25:25,89
41358,2016-04-22 19:25:30,86
41359,2016-04-22 19:25:35,89
41360,2016-04-22 19:25:40,90
41361,2016-04-22 19:25:45,92
41362,2016-04-22 19:26:00,95
41363,2016-04-22 19:26:05,98
41364,2016-04-22 19:26:20,98
41365,2016-04-22 19:26:30,100
41366,2016-04-22 19:26:45,102
41367,2016-04-22 19:26:50,103
41368,2016-04-22 19:27:00,102
41369,2016-04-22 19:27:10,103
41370,2016-04-22 19:27:15,106
41371,2016-04-22 19:27:25,107
41372,2016-04-22 19:27:40,108
41373,2016-04-22 19:27:50,110
41374,2016-04-22 19:28:05,108
41375,2016-04-22 19:28:10,104
41376,2016-04-22 19:28:20,105
41377,2016-04-22 19:28:25,100
41378,2016-04-22 19:28:30,99
41379,2016-04-22 19:28:35,97
41380,2016-04-22 19:28:45,100
41381,2016-04-22 19:28:50,103
41382,2016-04-22 19:29:00,105
41383,2016-04-22 19:29:10,106
41384,2016-04-22 19:29:15,104
41385,2016-04-22 19:29:30,104
41386,2016-04-22 19:29:45,104
41387,2016-04-22 19:29:50,102
41388,2016-04-22 19:29:55,103
41389,2016-04-22 19:30:00,105
41390,2016-04-22 19:30:05,106
41391,2016-04-22 19:30:20,105
41392,2016-04-22 19:30:25,104
41393,2016-04-22 19:30:35,103
41394,2016-04-22 19:30:40,106
41395,2016-04-22 19:30:50,103
41396,2016-04-22 19:30:55,101
41397,2016-04-22 19:31:00,103
41398,2016-04-22 19:31:05,104
41399,2016-04-22 19:31:15,101
41400,2016-04-22 19:31:20,99
41401,2016-04-22 19:31:30,97
41402,2016-04-22 19:31:45,97
41403,2016-04-22 19:31:50,96
41404,2016-04-22 19:32:05,97
41405,2016-04-22 19:32:10,99
41406,2016-04-22 19:32:15,96
41407,2016-04-22 19:32:20,92
41408,2016-04-22 19:32:25,90
41409,2016-04-22 19:32:30,89
41410,2016-04-22 19:32:35,88
41411,2016-04-22 19:32:40,88
41412,2016-04-22 19:32:45,87
41413,2016-04-22 19:33:00,87
41414,2016-04-22 19:33:05,86
41415,2016-04-22 19:33:20,84
41416,2016-04-22 19:33:25,83
41417,2016-04-22 19:33:40,83
41418,2016-04-22 19:33:50,81
41419,2016-04-22 19:34:00,82
41420,2016-04-22 19:34:05,84
41421,2016-04-22 19:34:20,84
41422,2016-04-22 19:34:25,83
41423,2016-04-22 19:34:40,82
41424,2016-04-22 19:34:50,81
41425,2016-04-22 19:34:55,82
41426,2016-04-22 19:35:00,81
41427,2016-04-22 19:35:10,80
41428,2016-04-22 19:35:25,79
41429,2016-04-22 19:35:30,78
41430,2016-04-22 19:35:40,77
41431,2016-04-22 19:35:45,76
41432,2016-04-22 19:35:50,78
41433,2016-04-22 19:36:05,77
41434,2016-04-22 19:36:10,76
41435,2016-04-22 19:36:15,77
41436,2016-04-22 19:36:20,78
41437,2016-04-22 19:36:30,77
41438,2016-04-22 19:36:35,76
41439,2016-04-22 19:36:40,77
41440,2016-04-22 19:36:50,79
41441,2016-04-22 19:36:55,80
41442,2016-04-22 19:37:00,81
41443,2016-04-22 19:37:15,82
41444,2016-04-22 19:37:20,83
41445,2016-04-22 19:37:25,84
41446,2016-04-22 19:37:40,83
41447,2016-04-22 19:37:45,85
41448,2016-04-22 19:37:50,87
41449,2016-04-22 19:37:55,88
41450,2016-04-22 19:38:05,89
41451,2016-04-22 19:38:10,92
41452,2016-04-22 19:38:25,91
41453,2016-04-22 19:38:30,94
41454,2016-04-22 19:38:35,96
41455,2016-04-22 19:38:40,97
41456,2016-04-22 19:38:45,98
41457,2016-04-22 19:38:50,99
41458,2016-04-22 19:38:55,100
41459,2016-04-22 19:39:00,103
41460,2016-04-22 19:39:05,105
41461,2016-04-22 19:39:10,107
41462,2016-04-22 19:39:20,108
41463,2016-04-22 19:39:25,107
41464,2016-04-22 19:39:40,109
41465,2016-04-22 19:39:45,109
41466,2016-04-22 19:40:00,111
41467,2016-04-22 19:40:10,110
41468,2016-04-22 19:40:20,111
41469,2016-04-22 19:40:35,111
41470,2016-04-22 19:40:50,111
41471,2016-04-22 19:41:05,113
41472,2016-04-22 19:41:20,113
41473,2016-04-22 19:41:25,114
41474,2016-04-22 19:41:40,114
41475,2016-04-22 19:41:55,113
41476,2016-04-22 19:42:05,114
41477,2016-04-22 19:42:15,113
41478,2016-04-22 19:42:20,88
41479,2016-04-22 19:42:25,85
41480,2016-04-22 19:42:35,84
41481,2016-04-22 19:42:45,84
41482,2016-04-22 19:43:00,83
41483,2016-04-22 19:43:10,82
41484,2016-04-22 19:43:15,83
41485,2016-04-22 19:43:20,80
41486,2016-04-22 19:43:25,79
41487,2016-04-22 19:43:35,80
41488,2016-04-22 19:43:40,81
41489,2016-04-22 19:43:45,82
41490,2016-04-22 19:43:50,83
41491,2016-04-22 19:44:05,84
41492,2016-04-22 19:44:10,85
41493,2016-04-22 19:44:20,95
41494,2016-04-22 19:44:25,94
41495,2016-04-22 19:44:40,94
41496,2016-04-22 19:44:45,95
41497,2016-04-22 19:44:50,93
41498,2016-04-22 19:44:55,95
41499,2016-04-22 19:45:00,97
41500,2016-04-22 19:45:10,99
41501,2016-04-22 19:45:15,99
41502,2016-04-22 19:45:30,99
41503,2016-04-22 19:45:40,100
41504,2016-04-22 19:45:45,101
41505,2016-04-22 19:45:50,102
41506,2016-04-22 19:46:05,106
41507,2016-04-22 19:46:10,107
41508,2016-04-22 19:46:15,108
41509,2016-04-22 19:46:25,110
41510,2016-04-22 19:46:35,112
41511,2016-04-22 19:46:40,111
41512,2016-04-22 19:46:45,112
41513,2016-04-22 19:46:55,110
41514,2016-04-22 19:47:00,109
41515,2016-04-22 19:47:05,108
41516,2016-04-22 19:47:10,107
41517,2016-04-22 19:47:15,106
41518,2016-04-22 19:47:25,106
41519,2016-04-22 19:47:30,101
41520,2016-04-22 19:47:35,97
41521,2016-04-22 19:47:40,94
41522,2016-04-22 19:47:45,93
41523,2016-04-22 19:47:50,91
41524,2016-04-22 19:47:55,88
41525,2016-04-22 19:48:05,86
41526,2016-04-22 19:48:15,85
41527,2016-04-22 19:48:30,84
41528,2016-04-22 19:48:35,84
41529,2016-04-22 19:48:40,83
41530,2016-04-22 19:48:55,83
41531,2016-04-22 19:49:10,84
41532,2016-04-22 19:49:15,83
41533,2016-04-22 19:49:20,84
41534,2016-04-22 19:49:25,82
41535,2016-04-22 19:49:40,84
41536,2016-04-22 19:49:45,85
41537,2016-04-22 19:49:50,87
41538,2016-04-22 19:49:55,86
41539,2016-04-22 19:50:05,88
41540,2016-04-22 19:50:10,86
